candidate,protocol,phase,scene_token,sample_token,timestamp,batch_index,decoder_layer,query_index,query_source,action,previous_action,gap_age,base_positive_evidence,lost_strength,restoration_budget,actual_bonus,motion_gate,source_gate,reliability_gate,previous_source_vector,current_source_vector,previous_center,current_center,current_center_global,velocity_extrapolated_center,predicted_class,predicted_score,write_mask,memory_write,memory_slot,topk_selected,candidate_event,pending_event,confirmation_ready,confirmed_event,rejected_event,memory_isolated,pending_runtime_id,confirmed_runtime_id,future_1_exists,future_3_exists,future_5_exists,gt_matched,gt_token,gt_class,class_correct,center_distance,velocity_error,tp,fp,first_correct_recovery_frame,false_recovery_duration,memory_pollution_duration,b0_already_matched_gt,improved_gt_match_vs_b0
r2_a_zero,camera_crash_10,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,f753d3f87e5b40af87ff2cbf7c8e7082,1533151610.446899,14,5,13,base,defer,defer,0.0,0.37602660059928894,0.0,0.0,0.0,0.0,1.0,0.7246608138084412,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999139308929443, 0.0, 1.2079211706420865e-32]","[0.0, 0.0, 0.0]","[6.5831298828125, -42.502227783203125, -2.6079015731811523]","[607.5577392578125, 1636.37451171875, 1.6721466779708862]","[0.0, 0.0, 0.0]",pedestrian,0.09787135571241379,False,False,82,True,False,False,False,False,True,True,-1,-1,False,False,False,False,,,False,2.1320896700403784,,False,True,,0,0,False,False
r2_a_zero,camera_crash_10,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,f753d3f87e5b40af87ff2cbf7c8e7082,1533151610.446899,14,5,20,base,defer,defer,0.0,0.32382872700691223,0.0,0.0,0.0,0.0,1.0,0.706763505935669,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999847412109375, 3.576591325327172e-06, 0.0]","[0.0, 0.0, 0.0]","[-17.235462188720703, -27.3900089263916, -2.7822928428649902]","[634.3948974609375, 1645.0340576171875, 0.9551546573638916]","[0.0, 0.0, 0.0]",pedestrian,0.12025647610425949,False,False,51,True,False,False,False,False,True,True,-1,-1,False,False,False,False,,,False,2.3788587193868493,,False,True,,2,0,False,False
r2_a_zero,camera_crash_10,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,f753d3f87e5b40af87ff2cbf7c8e7082,1533151610.446899,14,5,44,base,defer,defer,0.0,0.42737361788749695,0.0,0.0,0.0,0.0,1.0,0.6775524616241455,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999829530715942, 1.1972228094236925e-05, 0.0]","[0.0, 0.0, 0.0]","[-19.554540634155273, -30.47162437438965, -3.048403263092041]","[633.5045776367188, 1648.7957763671875, 0.9097722768783569]","[0.0, 0.0, 0.0]",pedestrian,0.10992258042097092,False,False,63,True,False,False,False,False,True,True,-1,-1,False,False,False,False,,,False,4.452949008351666,,False,True,,1,0,False,False
r2_a_zero,camera_crash_10,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,f753d3f87e5b40af87ff2cbf7c8e7082,1533151610.446899,14,5,50,base,defer,defer,0.0,0.3823252320289612,0.0,0.0,0.0,0.0,1.0,0.7631182670593262,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999372959136963, 1.281544948636204e-34, 0.0]","[0.0, 0.0, 0.0]","[-9.615528106689453, -48.79196548461914, -3.1609840393066406]","[613.0787353515625, 1652.8602294921875, 1.7445579767227173]","[0.0, 0.0, 0.0]",pedestrian,0.12605242431163788,False,False,49,True,False,False,False,False,True,True,-1,-1,False,False,False,False,,,False,2.694971428356579,,False,True,,0,0,False,False
r2_a_zero,camera_crash_10,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,f753d3f87e5b40af87ff2cbf7c8e7082,1533151610.446899,14,5,329,base,defer,defer,0.0,0.4039517343044281,0.0,0.0,0.0,0.0,1.0,0.8093375563621521,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999310970306396, 1.6842132074794857e-35, 0.0]","[0.0, 0.0, 0.0]","[-9.365692138671875, -49.35410690307617, -3.091501235961914]","[612.4899291992188, 1653.0235595703125, 1.8438109159469604]","[0.0, 0.0, 0.0]",pedestrian,0.03326068073511124,False,False,-1,False,False,False,False,False,True,True,-1,-1,False,False,False,False,,,False,2.0954838475722406,,False,True,,0,0,False,False
r2_a_zero,camera_crash_10,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,f753d3f87e5b40af87ff2cbf7c8e7082,1533151610.446899,14,5,490,base,defer,defer,0.0,0.3193643093109131,0.0,0.0,0.0,0.0,1.0,0.8005035519599915,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999182224273682, 0.0, 1.8438146911926577e-23]","[0.0, 0.0, 0.0]","[11.017841339111328, -44.01454162597656, -2.7736172676086426]","[603.5525512695312, 1633.9415283203125, 1.529781460762024]","[0.0, 0.0, 0.0]",pedestrian,0.054510172456502914,False,False,237,True,False,False,False,False,True,True,-1,-1,False,False,False,False,,,False,3.1922273350140067,,False,True,,0,0,False,False
r2_a_zero,camera_crash_10,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,f753d3f87e5b40af87ff2cbf7c8e7082,1533151610.446899,14,5,551,base,defer,defer,0.0,0.4088672399520874,0.0,0.0,0.0,0.0,1.0,0.714024543762207,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999754428863525, 1.7164339394248884e-10, 0.0]","[0.0, 0.0, 0.0]","[-17.62116241455078, -33.77149963378906, -2.889138698577881]","[629.7403564453125, 1649.408935546875, 1.237148404121399]","[0.0, 0.0, 0.0]",pedestrian,0.046960361301898956,False,False,-1,False,False,False,False,False,True,True,-1,-1,False,False,False,False,,,False,5.353140290071906,,False,True,,0,0,False,False
r2_a_zero,camera_crash_10,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,f753d3f87e5b40af87ff2cbf7c8e7082,1533151610.446899,14,5,587,base,defer,defer,0.0,0.45932963490486145,0.0,0.0,0.0,0.0,1.0,0.7129966616630554,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999731779098511, 9.893406240735203e-05, 0.0]","[0.0, 0.0, 0.0]","[-19.334211349487305, -28.899412155151367, -2.9810492992401123]","[634.5726318359375, 1647.61962890625, 0.8793364763259888]","[0.0, 0.0, 0.0]",pedestrian,0.10395701974630356,False,False,67,True,False,False,False,False,True,True,-1,-1,False,False,False,False,,,False,3.941241918875177,,False,True,,1,0,False,False
r2_a_zero,camera_crash_10,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,f753d3f87e5b40af87ff2cbf7c8e7082,1533151610.446899,14,5,691,propagated,defer,defer,0.0,0.3478964865207672,0.0,0.0,0.0,0.9915153384208679,1.0,0.7310370206832886,"[0.0, 0.0, 0.0, 0.9999989867210388, 0.0, 1.0021950629379717e-06]","[0.0, 0.0, 0.0, 0.999970555305481, 0.0, 1.1850310102090589e-06]","[8.8466796875, -16.5252685546875, -1.6469173431396484]","[9.352214813232422, -16.44198989868164, -1.6050400733947754]","[625.822021484375, 1617.5633544921875, 1.067789077758789]","[8.838744163513184, -16.041196823120117, -1.6469173431396484]",pedestrian,0.02019852213561535,False,False,-1,False,False,True,False,False,False,True,6,-1,False,False,False,False,,,False,2.2015094331683702,,False,True,,0,0,False,False
r2_a_zero,camera_crash_10,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,f753d3f87e5b40af87ff2cbf7c8e7082,1533151610.446899,14,5,738,propagated,defer,keep,0.0,0.40294644236564636,0.0,0.0,0.0,0.9713304042816162,1.0,0.6542816162109375,"[0.0, 0.0, 0.07458803802728653, 0.19592784345149994, 0.7294841408729553, 0.0]","[0.0, 0.0, 0.0, 0.9999675750732422, 9.256683551939204e-05, 0.0]","[-15.85980224609375, -22.7579345703125, -2.4366703033447266]","[-16.071975708007812, -23.940296173095703, -2.543588399887085]","[636.306396484375, 1641.926513671875, 0.9687402248382568]","[-15.85980224609375, -22.7579345703125, -2.4366703033447266]",pedestrian,0.021037187427282333,False,False,-1,False,False,True,False,False,False,True,18,-1,False,False,False,False,,,False,4.509938720304513,,False,True,,5,0,False,False
r2_a_zero,camera_crash_10,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,f753d3f87e5b40af87ff2cbf7c8e7082,1533151610.446899,14,5,758,propagated,defer,keep,0.0,0.49176523089408875,0.0,0.0,0.0,0.9958025813102722,1.0,0.6877280473709106,"[0.0, 0.0, 0.06543821096420288, 0.19273748993873596, 0.7418243288993835, 0.0]","[0.0, 0.0, 0.0, 0.999974250793457, 7.015033042989671e-05, 0.0]","[-19.18707275390625, -28.119049072265625, -2.8621673583984375]","[-18.93541717529297, -28.502283096313477, -2.872737169265747]","[634.6260375976562, 1647.054443359375, 0.9575365781784058]","[-19.18707275390625, -28.119049072265625, -2.8621673583984375]",pedestrian,0.018663406372070312,False,False,-1,False,False,True,False,False,False,True,17,-1,False,False,False,False,,,False,3.5626917379504883,,False,True,,2,0,False,False
r2_a_zero,camera_crash_10,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,f753d3f87e5b40af87ff2cbf7c8e7082,1533151610.446899,14,5,784,propagated,defer,defer,0.0,0.21810832619667053,0.0,0.0,0.0,0.9769138693809509,1.0,0.7320078015327454,"[0.0, 0.0, 0.0, 0.9986465573310852, 0.0013534828322008252, 0.0]","[0.0, 0.0, 0.0, 0.9999407529830933, 0.0020571239292621613, 0.0]","[-34.80291748046875, -51.487060546875, -4.565359115600586]","[-35.844398498535156, -51.19868850708008, -4.565230369567871]","[627.9688110351562, 1674.614990234375, 0.8875995874404907]","[-34.80291748046875, -51.487060546875, -4.565359115600586]",pedestrian,0.00036096732947044075,False,False,-1,False,False,False,False,False,True,True,-1,-1,False,False,False,False,,,False,26.691487522462573,,False,True,,0,0,False,False
r2_a_zero,camera_crash_10,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,f753d3f87e5b40af87ff2cbf7c8e7082,1533151610.446899,14,5,857,propagated,defer,keep,0.0,0.48277774453163147,0.0,0.0,0.0,0.9862700700759888,1.0,0.7083767056465149,"[0.0, 0.0, 0.059710487723350525, 0.17744235694408417, 0.7628471851348877, 0.0]","[0.0, 0.0, 0.0, 0.9999678134918213, 0.00017088474123738706, 0.0]","[-20.7227783203125, -29.393707275390625, -2.990652084350586]","[-20.326059341430664, -30.123458862304688, -3.0270938873291016]","[634.266357421875, 1649.1651611328125, 0.9219313859939575]","[-20.7227783203125, -29.393707275390625, -2.990652084350586]",pedestrian,0.014392552897334099,False,False,-1,False,False,False,False,False,True,True,-1,-1,False,False,False,False,,,False,5.085220163640719,,False,True,,4,0,False,False
r2_a_zero,camera_crash_10,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,f753d3f87e5b40af87ff2cbf7c8e7082,1533151610.446899,14,5,859,propagated,defer,defer,0.0,0.38879674673080444,0.0,0.0,0.0,0.9771804213523865,1.0,0.73172926902771,"[0.0, 0.0, 0.0, 0.9999996423721313, 3.310306624371151e-07, 0.0]","[0.0, 0.0, 0.0, 0.999981164932251, 6.970776844639204e-09, 0.0]","[-18.483154296875, -32.08343505859375, -3.0647449493408203]","[-18.49707794189453, -33.15716552734375, -3.0314900875091553]","[630.7672729492188, 1649.69677734375, 1.0715898275375366]","[-18.483154296875, -32.08343505859375, -3.0647449493408203]",pedestrian,0.004202378448098898,False,False,-1,False,False,False,False,False,True,True,-1,-1,False,False,False,False,,,False,5.2734287650903795,,False,True,,0,0,False,False
r2_a_zero,camera_crash_10,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,f753d3f87e5b40af87ff2cbf7c8e7082,1533151610.446899,14,5,868,propagated,defer,keep,0.0,0.4992995858192444,0.0,0.0,0.0,0.9875696897506714,1.0,0.7092757821083069,"[0.0, 0.0, 0.051990993320941925, 0.18030844628810883, 0.7677005529403687, 0.0]","[0.0, 0.0, 0.0, 0.9999693632125854, 0.0001468995033064857, 0.0]","[-21.1712646484375, -30.417449951171875, -3.029695510864258]","[-20.94955825805664, -31.17586326599121, -3.062314987182617]","[633.8565063476562, 1650.317626953125, 0.9594136476516724]","[-21.1712646484375, -30.417449951171875, -3.029695510864258]",pedestrian,0.014480752870440483,False,False,-1,False,False,False,False,False,True,True,-1,-1,False,False,False,False,,,False,6.008785826393332,,False,True,,4,0,False,False
r2_a_zero,camera_crash_10,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,f753d3f87e5b40af87ff2cbf7c8e7082,1533151610.446899,14,5,873,propagated,defer,defer,0.0,0.3214392066001892,0.0,0.0,0.0,0.9817849397659302,1.0,0.7301942110061646,"[0.0, 0.0, 0.0, 0.9999654293060303, 3.453563112998381e-05, 0.0]","[0.0, 0.0, 0.0, 0.9999802112579346, 4.243283910909668e-06, 0.0]","[-30.64111328125, -48.67437744140625, -4.425086975097656]","[-30.85621452331543, -49.608516693115234, -4.408724308013916]","[626.0021362304688, 1669.7603759765625, 0.8723119497299194]","[-30.641115188598633, -48.67437744140625, -4.425086975097656]",pedestrian,0.0038754825945943594,False,False,-1,False,False,False,False,False,True,True,-1,-1,False,False,False,False,,,False,21.48494716919357,,False,True,,0,0,False,False
r2_a_zero,camera_crash_10,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,b22fa0b3c34f47b6a360b60f35d5d567,1533151610.946785,15,5,44,base,defer,defer,0.0,0.45687735080718994,0.0,0.0,0.0,0.0,1.0,0.6794809699058533,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999808073043823, 4.347071467236674e-07, 0.0]","[0.0, 0.0, 0.0]","[-18.495464324951172, -30.688695907592773, -2.820730447769165]","[633.7325439453125, 1647.1920166015625, 0.9735033512115479]","[0.0, 0.0, 0.0]",pedestrian,0.18081025779247284,False,False,34,True,False,False,False,False,True,True,-1,-1,False,False,False,False,,,False,3.1199406346483762,,False,True,,1,0,False,False
r2_a_zero,camera_crash_10,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,b22fa0b3c34f47b6a360b60f35d5d567,1533151610.946785,15,5,537,base,defer,defer,0.0,0.325766384601593,0.0,0.0,0.0,0.0,1.0,0.6458422541618347,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999524354934692, 1.5385708683043268e-15, 0.0]","[0.0, 0.0, 0.0]","[-13.326732635498047, -31.202791213989258, -2.241964817047119]","[630.0504760742188, 1643.521240234375, 1.5055216550827026]","[0.0, 0.0, 0.0]",pedestrian,0.16563397645950317,False,False,40,True,False,False,False,False,True,True,-1,-1,False,False,False,False,,,False,2.0160302286900857,,False,True,,0,0,False,False
r2_a_zero,camera_crash_10,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,b22fa0b3c34f47b6a360b60f35d5d567,1533151610.946785,15,5,668,propagated,defer,keep,0.0,0.5195412039756775,0.0,0.0,0.0,0.9928664565086365,1.0,0.6554844975471497,"[0.05310451239347458, 0.0, 0.28509652614593506, 0.22981849312782288, 0.4319803714752197, 0.0]","[0.0, 0.0, 0.0, 0.9999806880950928, 7.086510777298827e-06, 0.0]","[-16.11712646484375, -25.07745361328125, -2.4936141967773438]","[-16.358001708984375, -25.624847412109375, -2.5106990337371826]","[636.2639770507812, 1642.3033447265625, 0.9729907512664795]","[-16.11712646484375, -25.07745361328125, -2.4936141967773438]",pedestrian,0.04089469462633133,False,False,-1,False,False,True,False,False,False,True,18,-1,False,False,False,False,,,False,4.4274819828238465,,False,True,,5,0,False,False
r2_a_zero,camera_crash_10,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,0a0d6b8c2e884134a3b48df43d54c36a,1533151611.446636,16,5,677,propagated,defer,keep,0.0,0.5686421990394592,0.0,0.0,0.0,0.9989626407623291,1.0,0.6744147539138794,"[0.06259018927812576, 0.0, 0.23779430985450745, 0.29389387369155884, 0.40572160482406616, 0.0]","[0.0, 0.0, 0.0, 0.9999529123306274, 0.00022377943969331682, 0.0]","[-18.01800537109375, -26.132354736328125, -2.3452796936035156]","[-17.840511322021484, -26.22634506225586, -2.452786445617676]","[637.43408203125, 1643.225830078125, 0.95503830909729]","[-18.01800537109375, -26.132354736328125, -2.3452796936035156]",pedestrian,0.04188665375113487,False,False,235,True,False,True,False,False,False,True,18,-1,False,False,False,False,,,False,3.003571473129286,,False,True,,5,0,False,False
r2_a_zero,camera_crash_10,recovery_1_5,325cef682f064c55a255f2625c533b75,61a7bd24f88a46c2963280d8b13ac675,1538984239.948316,53,5,733,propagated,defer,defer,4.0,0.36111047863960266,0.0,0.0,0.0,0.9885348677635193,1.0,0.6701985597610474,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999974966049194, 0.0, 0.0]","[4.25927734375, -42.25390625, -4.113719940185547]","[5.000835418701172, -42.093910217285156, -4.14628791809082]","[732.9566650390625, 1815.0250244140625, 0.37184321880340576]","[4.259276390075684, -42.25390625, -4.113719940185547]",car,0.002242696238681674,False,False,-1,False,True,True,False,False,False,True,1,-1,False,False,False,False,,,False,7.290971762910628,,False,True,,0,0,False,False
r2_a_zero,camera_crash_10,recovery_1_5,325cef682f064c55a255f2625c533b75,61a7bd24f88a46c2963280d8b13ac675,1538984239.948316,53,5,859,propagated,defer,defer,4.0,0.34027040004730225,0.0,0.0,0.0,0.9893749356269836,1.0,0.6702804565429688,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999973773956299, 0.0, 0.0]","[3.45050048828125, -41.66925048828125, -4.0281829833984375]","[3.640827178955078, -40.96365737915039, -4.031033039093018]","[732.8394165039062, 1813.2576904296875, 0.4284297227859497]","[3.4504995346069336, -41.66925048828125, -4.0281829833984375]",bicycle,0.0019981013610959053,False,False,-1,False,True,True,False,False,False,True,2,-1,False,False,False,False,,,False,6.7288350803716375,,False,True,,0,0,False,False
r2_a_zero,camera_crash_10,recovery_1_5,325cef682f064c55a255f2625c533b75,609d5177362340458a3bfd4949cd1e64,1538984240.448191,54,5,13,base,defer,defer,0.0,0.3528009355068207,0.0,0.0,0.0,0.0,1.0,0.6709082126617432,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999953508377075, 0.0, 1.808054378499276e-36]","[0.0, 0.0, 0.0]","[6.462688446044922, -40.71940994262695, -3.4543638229370117]","[733.0941772460938, 1809.73291015625, 1.3233369588851929]","[0.0, 0.0, 0.0]",car,0.010804802179336548,False,False,-1,False,False,False,False,False,True,True,-1,-1,False,False,False,False,,,False,6.777258873563349,,False,True,,0,0,False,False
r2_a_zero,camera_crash_10,recovery_1_5,325cef682f064c55a255f2625c533b75,609d5177362340458a3bfd4949cd1e64,1538984240.448191,54,5,23,base,defer,defer,0.0,0.4146769642829895,0.0,0.0,0.0,0.0,1.0,0.634146511554718,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999946355819702, 0.0, 4.949571779155165e-27]","[0.0, 0.0, 0.0]","[10.586669921875, -43.15854263305664, -3.492866039276123]","[733.3480834960938, 1814.51611328125, 1.4475148916244507]","[0.0, 0.0, 0.0]",car,0.008311768062412739,False,False,-1,False,False,False,False,False,True,True,-1,-1,False,False,False,False,,,False,7.082863351714619,,False,True,,0,0,False,False
r2_a_zero,camera_crash_10,recovery_1_5,325cef682f064c55a255f2625c533b75,b1303058fa624645b753d7283d70de45,1538984240.947518,55,5,742,propagated,defer,keep,0.0,0.3975237309932709,0.0,0.0,0.0,0.9971636533737183,1.0,0.7540221214294434,"[0.0, 0.0, 0.0, 1.0, 2.1781187224320836e-27, 0.0]","[0.0, 0.0, 0.0, 0.999990701675415, 0.0, 0.0]","[2.058349609375, -32.95904541015625, -2.4959945678710938]","[1.8288764953613281, -33.23444366455078, -2.3797378540039062]","[729.2565307617188, 1795.9754638671875, 1.7327864170074463]","[2.058349370956421, -32.95904541015625, -2.4959945678710938]",pedestrian,0.0164632648229599,False,False,-1,False,False,True,False,False,False,True,4,-1,False,False,False,False,,,False,3.0578163060154826,,False,True,,0,0,False,False
r2_a_zero,camera_crash_10,recovery_1_5,325cef682f064c55a255f2625c533b75,a19a80c905674faab7203a3a4e0f5246,1538984241.447959,56,5,737,propagated,defer,defer,0.0,0.28677618503570557,0.0,0.0,0.0,0.997215747833252,1.0,0.7245148420333862,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999804496765137, 0.0, 9.92293556246634e-31]","[7.54730224609375, -34.073822021484375, -1.921457290649414]","[7.190013885498047, -33.860599517822266, -1.821686029434204]","[729.0228271484375, 1794.882568359375, 1.8110787868499756]","[7.442349433898926, -34.1170768737793, -1.921457290649414]",pedestrian,0.0030505380127578974,False,False,-1,False,False,False,False,False,True,True,-1,-1,False,False,False,False,,,False,15.201361372570373,,False,True,,0,0,False,False
r2_a_zero,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,670,propagated,defer,defer,2.0,0.5520949959754944,0.0,0.0,0.0,0.9701281189918518,1.0,0.7532312273979187,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999501705169678, 4.76250360741299e-31, 0.0]","[-11.61163330078125, -45.040802001953125, -3.3781604766845703]","[-10.442527770996094, -45.58943176269531, -3.1959609985351562]","[614.5350341796875, 1652.77685546875, 1.4829195737838745]","[-11.660135269165039, -45.56511688232422, -3.3781604766845703]",pedestrian,0.29615309834480286,False,False,9,True,True,True,False,False,False,True,2,-1,False,False,False,False,,,False,2.439290264146698,,False,True,,0,0,False,False
r2_a_zero,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,685,propagated,defer,defer,2.0,0.43860846757888794,0.0,0.0,0.0,0.9718937873840332,1.0,0.7396298050880432,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999094009399414, 0.0, 1.7192152661143438e-31]","[5.9246826171875, -39.582122802734375, -2.377216339111328]","[6.740245819091797, -40.68365478515625, -2.4640281200408936]","[607.322998046875, 1636.4130859375, 1.7365096807479858]","[5.9312357902526855, -39.8099250793457, -2.377216339111328]",pedestrian,0.19301737844944,False,False,27,True,True,True,False,False,False,True,6,-1,False,False,False,False,,,False,2.028350440948374,,False,True,,0,0,False,False
